Image,RepoTag,schemaVersion,mediaType,config_mediaType,config_size,config_digest,layers_mediaType,layers_size,layers_digest
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,2172226090,sha256:79e1dac1a5e1a0bce379c3fbf573f7838ba9fae5dd6fcd3e43f9cf4f24a3aca3
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,11550,sha256:2d0d69917e68f38f1d0cb5e80a5b19f5b7e1a984376880010eed704181cf1b5e
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,186,sha256:ecd89c33c21329652cd7e3f6c020d991a3630ef67ed37dbff6cb1d8ca3415720
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,172720,sha256:c90b882bd028ce458c34e9b7d4792d87e813e7e7ece19654cc99b7477b584978
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,731,sha256:cb269007b11f5eea0c3960c1edc8a951773d13a24d1e6f613bd486ec12941d96
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,5020,sha256:f0c36d6d703e0cb31bf728eb48e777fb5657d771f56dfc19e6ffd6ba97df2df3
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,135313,sha256:f819aa073c28e2d1a981bb75c86fd76c0ad7d753617b40e87f56c104419e26b3
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,40742330,sha256:bc9b73f19422795b585efa33f3db412b48c1cad2658c148e9a4e4f3aab5bc8ed
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,64004196,sha256:2cc7096264362ee1e2ccf9d52ff8bf1a4308d22d6e169eaeb4e2cd7dc36e4553
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,510,sha256:8c29b9f10ef39609ffff41ebab98f42a8a757249d59e281e97862f3e9da119e9
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,312569146,sha256:4298f114958568977d8e18563c9f50ee97f271198ee4eae7804a558b6bb14393
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,45203083,sha256:0366ac38a86d87687f80cf31271098eab55891ee9a654b7835771e629c3373e3
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,557479666,sha256:21118e218fb9cfef089ae058a851a1c0e6a7f53f313d1a0c7a73f6e60e93096d
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,1136106,sha256:1e467f423fefb0209260062250b76fced0b98c95b4d15080b6081b8f5d56285c
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,27220,sha256:962d0998264ffddd6b2c3c39b906f627fb496519db65ad61d6fbe91017909fcb
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,295,sha256:819c3daa65f11d31fafe491ec17f7588de6a45c515909ffa5252aeeafcc91895
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,188878196,sha256:a221ac533e5b30f935372e1eecfbef91e5fa00bbd7aa79a834c509d031ceab3c
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,12492989,sha256:0a33598379485c2049b1bc55cec2b674c49dc95725afe0ef5c07851f6a99ec63
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,73374385,sha256:ee43a67a3402ae3e09917358dfea7bb0653f9c03156a0aa8fb49a931a551d48d
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,17673529,sha256:a7081f12f3d335b188c0835a2d53cf6603adf07fdba7ba8efeb4ef9a58fc3d11
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,8131,sha256:58d72baa819194cb3b0cb9618c4267953bbcaac9de5b5a98f08201a5151ce161
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,110836438,sha256:de949c7f6cb282036b08f2be6d7028e2ea9b9d3d8061be07c2e842fa557ef21c
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,473,sha256:8aa4cb72447de7c3bdb5509cb60b618978ab4817a04fb77d6190a2e3b09c7bf8
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,148462006,sha256:23bf56b0cd00989bd718ec73b655a0c97159c2fc99f38f575ba49a959046b872
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,29450032,sha256:c592bc68606eb9d51728a297a3c391faefedb92132f18080bcc5f01850c2d787
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,10202,sha256:2ea2eb02e75fa48d2af4a6acd51c905ec6c990ba0e05a350271062076d4b976f
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,934447895,sha256:9092315ac9d8337fa1c5b1ef703a0969069294ef32af4810e0b5c3e1f7fef394
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,686147788,sha256:375180a4c9a14cb43cfba4cdcef64290b0a55e27dd14b2d85a98813c39ac9aaf
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,4967887,sha256:9ef7c386f1d80ef1b99ae127c0a7212b12f709b2d2127ce1ca2c72f3d743bb20
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,1134,sha256:872ff03f9105d70e7ef19d107993cda8d0b86478a9beb9120343dbba56996d82
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,3508,sha256:fb1f539548ba7619872477d1fb9bc679a2bc803cfc958d6048f1c0e98ba4d5d9
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,66559962,sha256:d2b91240eea8055a5cbc648a059fbb6d632b6699f6cc566490c3cb34d2f23442
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,1630294,sha256:230f49853d7720c1df067935ffa35cd1592f694e63b179777a1ed0b9a9532022
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,1161587124,sha256:e938236661bdbac8a0c911f8d4cdf4ed441fb7681bc87474b57d0d0f431cf747
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,1139,sha256:38af28ed59c7042372f9e8b1de640a0a748d6c7ac35f95fa8c4971fe2bd3eded
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,1030,sha256:88f950ed10b71f4837931b8a3fc32bc58f7b05c6a3160f6373cb3f8764513518
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,6765045,sha256:09404618722ea35f9759067545af00e59825d13a59415fd740bd86857ac0b404
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,30129776,sha256:634377c5b8ae96011f0fd282ccb9b6dfd88ac46e4faf677738840c7ee82f6e5c
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,37031007,sha256:05e32fbd3fda6b4d64c5cffffdedbbd38f654992fef22890549ceac7ff170730
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,1107489,sha256:d7b747c79b11d2fa807cfb487d69d36860e15d2b19e2f4f24b283dbe82f13588
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,4657300,sha256:6ca1f983fb603f30dd2156907fef7dcd9ba8b2dc140aea7b07d100a21b9a8445
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,19193709,sha256:fe3bfa4c83102e80cb2cc3cd102f6938857c304520e6baac96e81cf37310e9d8
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,28939037,sha256:aa4ec8ef88b9c7f6a52661347271bb438e60fb7c6ffabc2e84d6e8039af86112
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,11048905,sha256:62cc1e90c9519e3e2ab0243440fd6dacbff3314f30d66d575db2f491ce6b3a23
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,13175,sha256:7faed12dbd3eb4fc023f1bae487a65ec08c853960f0e93ee85e0717b6062d581
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,601,sha256:a87b5eca8cbff475d94dcdebfcb863aa214c440a2546272ceee142416f448ae1
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,114,sha256:b5ef7492c292d157316db15d3325ca090f3c5c3ec6e6d37422c1c3986f5de79a
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,692,sha256:ca4f32749722f45f6d63978378a27021d6d10512047cb31ad031236b5e4930e8
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,456468105,sha256:1c84789df16b70d9f7bfbf4fd6394f1a472e8b4655c6f1d182b831a2777fba28
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,45217,sha256:4a86af87612713a0807122095b931001e491cb7f28a32955ea1bcc9d4c76dad3
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,525023,sha256:2b8135a7afa002d88eaddbcc7088b8284311327ad72cfd83a38a05092f108875
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,571137,sha256:ea93e401923f1510a3f8bac0353c6ed7a6d0561b5ef9b3486271be7c00c65f61
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,33081377,sha256:2e5f6f25eace6b651a1a3a139bde23b4055911ca788c5ba33d4f07885759afdb
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,111,sha256:b0521e29d2d1c7184e47d197a31633ce170fcb4a6345e3af4648a5c026f708ac
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,25229296,sha256:ce8f4f98bd437840fb78ea83e208566ba644f7d59c3ac50b89be5e36bd5fd94b
projectmonai/monai,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,53869,sha256:29d1597231df32a79456ee15c40878e765c37bab4316cdc9c7bbdd5c60198d5e,application/vnd.docker.image.rootfs.diff.tar.gzip,22130505,sha256:51af411c71acbf82686b75b7bd9703299e2c82d0fb3fac50a90e419a061d3201
deepset/farm-inference-api,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10208,sha256:5966101450f8ded79f7314b7e0a6767a1742103a31b11556f52162d065202a76,application/vnd.docker.image.rootfs.diff.tar.gzip,45380663,sha256:9a0b0ce99936ce4861d44ce1f193e881e5b40b5bf1847627061205b092fa7f1d
deepset/farm-inference-api,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10208,sha256:5966101450f8ded79f7314b7e0a6767a1742103a31b11556f52162d065202a76,application/vnd.docker.image.rootfs.diff.tar.gzip,10797042,sha256:db3b6004c61a0e86fbf910b9b4a6611ae79e238a336011a1b5f9b177d85cbf9d
