Image,RepoTag,schemaVersion,mediaType,config_mediaType,config_size,config_digest,layers_mediaType,layers_size,layers_digest
cair/deeprts,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,4802,sha256:7c6257ed16a4cb495aa70c1d475a63974e3ac47a72510bffa8dfe429b691fd55,application/vnd.docker.image.rootfs.diff.tar.gzip,854,sha256:4be3072e5a37392e32f632bb234c0b461ff5675ab7e362afad6359fbd36884af
cair/deeprts,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,4802,sha256:7c6257ed16a4cb495aa70c1d475a63974e3ac47a72510bffa8dfe429b691fd55,application/vnd.docker.image.rootfs.diff.tar.gzip,171,sha256:06c6d2f5970057aef3aef6da60f0fde280db1c077f0cd88ca33ec1a70a9c7b58
cair/deeprts,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,4802,sha256:7c6257ed16a4cb495aa70c1d475a63974e3ac47a72510bffa8dfe429b691fd55,application/vnd.docker.image.rootfs.diff.tar.gzip,211959144,sha256:55c38097f30244223f6ebebc1dc196363f09dbbdf57ce7631fe5110210bc3d04
cair/deeprts,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,4802,sha256:7c6257ed16a4cb495aa70c1d475a63974e3ac47a72510bffa8dfe429b691fd55,application/vnd.docker.image.rootfs.diff.tar.gzip,179422354,sha256:fd00a710d54d97d33fe1b3cf7d49793fa1fc996df1704644863adb2d22e76595
cair/deeprts,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,4802,sha256:7c6257ed16a4cb495aa70c1d475a63974e3ac47a72510bffa8dfe429b691fd55,application/vnd.docker.image.rootfs.diff.tar.gzip,3158439,sha256:b165c365c657fc6bb1b47e4f706c8ff249df7b285f44c0b3e5c45618454b4490
mlrun/mlrun-ui,0.9.2,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11861,sha256:613ca1db0da4cfb5074b051e6603466d78ff1fa96f6edb7650a991dd49b59b49,application/vnd.docker.image.rootfs.diff.tar.gzip,2822981,sha256:97518928ae5f3d52d4164b314a7e73654eb686ecd8aafa0b79acd980773a740d
mlrun/mlrun-ui,0.9.2,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11861,sha256:613ca1db0da4cfb5074b051e6603466d78ff1fa96f6edb7650a991dd49b59b49,application/vnd.docker.image.rootfs.diff.tar.gzip,7244509,sha256:a15dfa83ed30edc05f9ae19243b1697c31195bd7356b8d87d67651063559501a
mlrun/mlrun-ui,0.9.2,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11861,sha256:613ca1db0da4cfb5074b051e6603466d78ff1fa96f6edb7650a991dd49b59b49,application/vnd.docker.image.rootfs.diff.tar.gzip,602,sha256:acae0b19bbc1c5dbfbaaca8e18e71142217b3ba4905694feb9a5d8ed53543b67
mlrun/mlrun-ui,0.9.2,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11861,sha256:613ca1db0da4cfb5074b051e6603466d78ff1fa96f6edb7650a991dd49b59b49,application/vnd.docker.image.rootfs.diff.tar.gzip,893,sha256:fd4282442678c268be056b6f06d76ed2428f49025bcabb1cf5416d1b1991d39b
mlrun/mlrun-ui,0.9.2,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11861,sha256:613ca1db0da4cfb5074b051e6603466d78ff1fa96f6edb7650a991dd49b59b49,application/vnd.docker.image.rootfs.diff.tar.gzip,666,sha256:b521ea0d9e3fea75017b5ea2628f86ebc70ab43fd58cf0623468b7d5912f5741
mlrun/mlrun-ui,0.9.2,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11861,sha256:613ca1db0da4cfb5074b051e6603466d78ff1fa96f6edb7650a991dd49b59b49,application/vnd.docker.image.rootfs.diff.tar.gzip,1395,sha256:b3282d03aa58a4b6bb1536e30a426721d10e9ff2f84ae00dc1d4bbcfba97c458
mlrun/mlrun-ui,0.9.2,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11861,sha256:613ca1db0da4cfb5074b051e6603466d78ff1fa96f6edb7650a991dd49b59b49,application/vnd.docker.image.rootfs.diff.tar.gzip,9748959,sha256:6bc3b3110198286ea503c4df969dfd8bca83eaa29c1bc6f62ab6a6644269b0d1
mlrun/mlrun-ui,0.9.2,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11861,sha256:613ca1db0da4cfb5074b051e6603466d78ff1fa96f6edb7650a991dd49b59b49,application/vnd.docker.image.rootfs.diff.tar.gzip,295,sha256:a1944c3a8aa042499aa97700105e4d9f07b84e744594cf4bf12f8225babd7e32
mlrun/mlrun-ui,0.9.2,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11861,sha256:613ca1db0da4cfb5074b051e6603466d78ff1fa96f6edb7650a991dd49b59b49,application/vnd.docker.image.rootfs.diff.tar.gzip,179,sha256:e606030302c80c56034420c36df3e45125af5fe628695ff91adbaebc61007d65
mlrun/mlrun-ui,0.9.2,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11861,sha256:613ca1db0da4cfb5074b051e6603466d78ff1fa96f6edb7650a991dd49b59b49,application/vnd.docker.image.rootfs.diff.tar.gzip,634,sha256:54c4df8c0aa22a6ce05ba8b2f5229b794dfd8d5c67afa8539e06c8be25648236
mlrun/mlrun-ui,0.9.2,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11861,sha256:613ca1db0da4cfb5074b051e6603466d78ff1fa96f6edb7650a991dd49b59b49,application/vnd.docker.image.rootfs.diff.tar.gzip,417,sha256:70b9cdaccb78c5b701b3b40a8ad2dd052d13b94b89a6125f480fb4b75133a38c
mlrun/ml-models,0.10.0-rc3-py36,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,14508,sha256:2cc8542ddfb303f1791044e5576f896f2e982023ad64fb36b950741ca787ad3e,application/vnd.docker.image.rootfs.diff.tar.gzip,27095142,sha256:45b42c59be334ecda0daaa139b2f7d310e45c564c5f12263b1b8e68ec9e810ed
mlrun/ml-models,0.10.0-rc3-py36,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,14508,sha256:2cc8542ddfb303f1791044e5576f896f2e982023ad64fb36b950741ca787ad3e,application/vnd.docker.image.rootfs.diff.tar.gzip,2769148,sha256:f875e16ab19cd1fe91a8dec4e53d46321630bfd611851b1817341c3302f638c2
mlrun/ml-models,0.10.0-rc3-py36,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,14508,sha256:2cc8542ddfb303f1791044e5576f896f2e982023ad64fb36b950741ca787ad3e,application/vnd.docker.image.rootfs.diff.tar.gzip,9696286,sha256:a4fb13de321569aa9e178bf1bd813013d5d26310f2d81345d7ea57b522aa4a72
mlrun/ml-models,0.10.0-rc3-py36,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,14508,sha256:2cc8542ddfb303f1791044e5576f896f2e982023ad64fb36b950741ca787ad3e,application/vnd.docker.image.rootfs.diff.tar.gzip,231,sha256:f3dd9aaf319e693700291a5a394d69be3ee95bf2f47dedb840cdf3b666c245fc
mlrun/ml-models,0.10.0-rc3-py36,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,14508,sha256:2cc8542ddfb303f1791044e5576f896f2e982023ad64fb36b950741ca787ad3e,application/vnd.docker.image.rootfs.diff.tar.gzip,2452239,sha256:451a8f7ee895ff3dea43d52b1692796002d7bfbeb420c09a0e48f68e6a1a1967
mlrun/ml-models,0.10.0-rc3-py36,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,14508,sha256:2cc8542ddfb303f1791044e5576f896f2e982023ad64fb36b950741ca787ad3e,application/vnd.docker.image.rootfs.diff.tar.gzip,137024395,sha256:8cde48ad1cf0fbe85ef529734c2ce14c544ca754a3e75dfe2ccc3daa7dbde92d
mlrun/ml-models,0.10.0-rc3-py36,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,14508,sha256:2cc8542ddfb303f1791044e5576f896f2e982023ad64fb36b950741ca787ad3e,application/vnd.docker.image.rootfs.diff.tar.gzip,128,sha256:8dda6d18196eb723aeb1a6093657d873e6bdfc9bd81773107657bee4e24445dc
mlrun/ml-models,0.10.0-rc3-py36,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,14508,sha256:2cc8542ddfb303f1791044e5576f896f2e982023ad64fb36b950741ca787ad3e,application/vnd.docker.image.rootfs.diff.tar.gzip,131546028,sha256:d748a851fa5f56e6bfaafb227bf087dc575b41a73916a7d55ae67b8e620ea424
mlrun/ml-models,0.10.0-rc3-py36,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,14508,sha256:2cc8542ddfb303f1791044e5576f896f2e982023ad64fb36b950741ca787ad3e,application/vnd.docker.image.rootfs.diff.tar.gzip,62772071,sha256:7abdf121294d43aa404b6c65ba2a6c0fdc3146c9a247a526c8ec80b3dc96e4fd
mlrun/ml-models,0.10.0-rc3-py36,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,14508,sha256:2cc8542ddfb303f1791044e5576f896f2e982023ad64fb36b950741ca787ad3e,application/vnd.docker.image.rootfs.diff.tar.gzip,238,sha256:9b657350a3aaa4f3f13cdd5da163824b26fceda7c3db8d2cadf9782d9b96d53f
mlrun/ml-models,0.10.0-rc3-py36,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,14508,sha256:2cc8542ddfb303f1791044e5576f896f2e982023ad64fb36b950741ca787ad3e,application/vnd.docker.image.rootfs.diff.tar.gzip,787,sha256:24173a94252a807820355499b6a26f07ccaf75f10bc11a5ee6712b2494e517d0
mlrun/ml-models,0.10.0-rc3-py36,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,14508,sha256:2cc8542ddfb303f1791044e5576f896f2e982023ad64fb36b950741ca787ad3e,application/vnd.docker.image.rootfs.diff.tar.gzip,1854,sha256:43981db5fe3e58493f6f779ad41fe2a031ba088498a584a9df74af3f160893b4
mlrun/ml-models,0.10.0-rc3-py36,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,14508,sha256:2cc8542ddfb303f1791044e5576f896f2e982023ad64fb36b950741ca787ad3e,application/vnd.docker.image.rootfs.diff.tar.gzip,222641913,sha256:104140cb279887def808f8c9d4eeaba1bce125224a50acaa0a1bb19588519798
mlrun/ml-models,0.10.0-rc3-py36,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,14508,sha256:2cc8542ddfb303f1791044e5576f896f2e982023ad64fb36b950741ca787ad3e,application/vnd.docker.image.rootfs.diff.tar.gzip,446,sha256:b70cbbfc2904145f81957eb82c11ff1c5744b1de02f20270a564caba924033a6
mlrun/ml-models,0.10.0-rc3-py36,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,14508,sha256:2cc8542ddfb303f1791044e5576f896f2e982023ad64fb36b950741ca787ad3e,application/vnd.docker.image.rootfs.diff.tar.gzip,219866821,sha256:deb66c70ac49e6a52ca5c16a26fecdb32c236a7fb25c2efe9d17815d1b6a58e5
mlrun/ml-models,0.10.0-rc3-py36,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,14508,sha256:2cc8542ddfb303f1791044e5576f896f2e982023ad64fb36b950741ca787ad3e,application/vnd.docker.image.rootfs.diff.tar.gzip,4338403,sha256:1d6f9b0f85d2a51034a7b5bfdddb0d6fe58791e1a3c8c253abf260b469fa2991
mlrun/ml-models,0.10.0-rc3-py36,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,14508,sha256:2cc8542ddfb303f1791044e5576f896f2e982023ad64fb36b950741ca787ad3e,application/vnd.docker.image.rootfs.diff.tar.gzip,176666855,sha256:3e5033912ecc02c700670edce022728c4bbf72917ff4145abfa050a42d876165
mlrun/ml-models,0.10.0-rc3-py36,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,14508,sha256:2cc8542ddfb303f1791044e5576f896f2e982023ad64fb36b950741ca787ad3e,application/vnd.docker.image.rootfs.diff.tar.gzip,220042925,sha256:f5a00ea440606b109b63b2129d08163c83f1284e9b2ce256de4c7a4eb5b278bc
mlrun/ml-models,0.10.0-rc3-py36,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,14508,sha256:2cc8542ddfb303f1791044e5576f896f2e982023ad64fb36b950741ca787ad3e,application/vnd.docker.image.rootfs.diff.tar.gzip,36643163,sha256:0d71a65db24a7f325c93fe03582af85e65c00ec02db6af8a256e8bbad11e3f0f
mlrun/ml-models,0.10.0-rc3-py36,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,14508,sha256:2cc8542ddfb303f1791044e5576f896f2e982023ad64fb36b950741ca787ad3e,application/vnd.docker.image.rootfs.diff.tar.gzip,292,sha256:c5ec4d88fb1ca6bdc244ac8fff1be524a3d9b00dba7eac006b23eb118c30ebde
mlrun/ml-models,0.10.0-rc3-py36,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,14508,sha256:2cc8542ddfb303f1791044e5576f896f2e982023ad64fb36b950741ca787ad3e,application/vnd.docker.image.rootfs.diff.tar.gzip,182977235,sha256:b81dd5522d9d375e2aa0c4eae4cf6f7a6d5784978c36d38163a864cda3408ea1
mlrun/ml-models,0.10.0-rc3-py36,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,14508,sha256:2cc8542ddfb303f1791044e5576f896f2e982023ad64fb36b950741ca787ad3e,application/vnd.docker.image.rootfs.diff.tar.gzip,6419492,sha256:13dac81c72b869df3388ba084f23b9a034637bd492ee4cdc3173d3db6eba64ff
mlrun/ml-models,0.10.0-rc3-py36,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,14508,sha256:2cc8542ddfb303f1791044e5576f896f2e982023ad64fb36b950741ca787ad3e,application/vnd.docker.image.rootfs.diff.tar.gzip,1409975,sha256:f22e0a7768ff89c3b2ff3350d17419f4e5d041b97fed02d0dcefb2a3b264eddc
mlrun/ml-models-gpu,0.9.1,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19154,sha256:3cf945c47a703cc0a34d161d42c02d70b8b1b32c37e28d9e61ef9334d1fa4a1b,application/vnd.docker.image.rootfs.diff.tar.gzip,26701612,sha256:171857c49d0f5e2ebf623e6cb36a8bcad585ed0c2aa99c87a055df034c1e5848
mlrun/ml-models-gpu,0.9.1,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19154,sha256:3cf945c47a703cc0a34d161d42c02d70b8b1b32c37e28d9e61ef9334d1fa4a1b,application/vnd.docker.image.rootfs.diff.tar.gzip,852,sha256:419640447d267f068d2f84a093cb13a56ce77e130877f5b8bdb4294f4a90a84f
mlrun/ml-models-gpu,0.9.1,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19154,sha256:3cf945c47a703cc0a34d161d42c02d70b8b1b32c37e28d9e61ef9334d1fa4a1b,application/vnd.docker.image.rootfs.diff.tar.gzip,162,sha256:61e52f862619ab016d3bcfbd78e5c7aaaa1989b4c295e6dbcacddd2d7b93e1f5
mlrun/ml-models-gpu,0.9.1,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19154,sha256:3cf945c47a703cc0a34d161d42c02d70b8b1b32c37e28d9e61ef9334d1fa4a1b,application/vnd.docker.image.rootfs.diff.tar.gzip,7213532,sha256:2a93278deddf8fe289dceef311ed19e8f2083a88eba6be60d393842fd40697b0
mlrun/ml-models-gpu,0.9.1,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19154,sha256:3cf945c47a703cc0a34d161d42c02d70b8b1b32c37e28d9e61ef9334d1fa4a1b,application/vnd.docker.image.rootfs.diff.tar.gzip,10326692,sha256:c9f080049843544961377a152d7d86c34816221038b8da3e3dc207ccddb72549
mlrun/ml-models-gpu,0.9.1,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19154,sha256:3cf945c47a703cc0a34d161d42c02d70b8b1b32c37e28d9e61ef9334d1fa4a1b,application/vnd.docker.image.rootfs.diff.tar.gzip,1002,sha256:8189556b23294579329c522acf5618c024520b323d6a68cdd9eca91ca4f2f454
mlrun/ml-models-gpu,0.9.1,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19154,sha256:3cf945c47a703cc0a34d161d42c02d70b8b1b32c37e28d9e61ef9334d1fa4a1b,application/vnd.docker.image.rootfs.diff.tar.gzip,1134108738,sha256:c306a0c97a557ede3948263983918da203f1837a354a86fcb5d6270b0c52b9ad
mlrun/ml-models-gpu,0.9.1,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19154,sha256:3cf945c47a703cc0a34d161d42c02d70b8b1b32c37e28d9e61ef9334d1fa4a1b,application/vnd.docker.image.rootfs.diff.tar.gzip,970886836,sha256:4a9478bd0b2473c3d7361f9a0a8e98923897103b9b2eb55097db2b643f50c13e
mlrun/ml-models-gpu,0.9.1,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19154,sha256:3cf945c47a703cc0a34d161d42c02d70b8b1b32c37e28d9e61ef9334d1fa4a1b,application/vnd.docker.image.rootfs.diff.tar.gzip,1057726095,sha256:19a76c31766d36601b8c4a57ea5548a4e22f69846ac653c5ca2bea5eb92b759d
mlrun/ml-models-gpu,0.9.1,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19154,sha256:3cf945c47a703cc0a34d161d42c02d70b8b1b32c37e28d9e61ef9334d1fa4a1b,application/vnd.docker.image.rootfs.diff.tar.gzip,100864344,sha256:67b71eedf8a727e584b0a5da0718349d649ce7c0615d050fc84bcb8caa091625
mlrun/ml-models-gpu,0.9.1,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19154,sha256:3cf945c47a703cc0a34d161d42c02d70b8b1b32c37e28d9e61ef9334d1fa4a1b,application/vnd.docker.image.rootfs.diff.tar.gzip,131546258,sha256:fa785bdf1f627dc71bf9ca85223434d761194d683f38c4767947ac085456b5bc
mlrun/ml-models-gpu,0.9.1,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19154,sha256:3cf945c47a703cc0a34d161d42c02d70b8b1b32c37e28d9e61ef9334d1fa4a1b,application/vnd.docker.image.rootfs.diff.tar.gzip,107507540,sha256:664dfd1b4f2d2ab9795d0db4ad5eb821e8c25391bd02b220712dfe9ac2b1991b
mlrun/ml-models-gpu,0.9.1,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19154,sha256:3cf945c47a703cc0a34d161d42c02d70b8b1b32c37e28d9e61ef9334d1fa4a1b,application/vnd.docker.image.rootfs.diff.tar.gzip,28890653,sha256:7a2d7ae2d97c82dd50586fb0eba2151c049db9b0d0ed1b8675045c58c4a7277e
mlrun/ml-models-gpu,0.9.1,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19154,sha256:3cf945c47a703cc0a34d161d42c02d70b8b1b32c37e28d9e61ef9334d1fa4a1b,application/vnd.docker.image.rootfs.diff.tar.gzip,3953096958,sha256:739b9924ecf836741ebc849e334d4c9fa668fb39ca8b45a95f02064a44622ec6
mlrun/ml-models-gpu,0.9.1,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19154,sha256:3cf945c47a703cc0a34d161d42c02d70b8b1b32c37e28d9e61ef9334d1fa4a1b,application/vnd.docker.image.rootfs.diff.tar.gzip,1107730551,sha256:1e45cfdfefedbbc2a2b3b9463be4c85794e04fe2775152912947afb00cec09c1
mlrun/ml-models-gpu,0.9.1,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19154,sha256:3cf945c47a703cc0a34d161d42c02d70b8b1b32c37e28d9e61ef9334d1fa4a1b,application/vnd.docker.image.rootfs.diff.tar.gzip,438655182,sha256:5de6ba4ae37a4ba322c1618002d046b03cb11d15cd0e98bbd7da7b5fc3204d21
mlrun/ml-models-gpu,0.9.1,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19154,sha256:3cf945c47a703cc0a34d161d42c02d70b8b1b32c37e28d9e61ef9334d1fa4a1b,application/vnd.docker.image.rootfs.diff.tar.gzip,4377603,sha256:a4bc371fd0ee0264b240d898b1105c9dc5982e599e781f320a054a45c467d6a0
mlrun/ml-models-gpu,0.9.1,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19154,sha256:3cf945c47a703cc0a34d161d42c02d70b8b1b32c37e28d9e61ef9334d1fa4a1b,application/vnd.docker.image.rootfs.diff.tar.gzip,196265294,sha256:84099931962003ae09f8dbaaa3c45c3cf5a5a0b164f05c9cec0ea57694fc9fb8
mlrun/ml-models-gpu,0.9.1,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19154,sha256:3cf945c47a703cc0a34d161d42c02d70b8b1b32c37e28d9e61ef9334d1fa4a1b,application/vnd.docker.image.rootfs.diff.tar.gzip,128,sha256:6dd58797d1b2bdc6af6621a37ecb2adfa4afdbb39f365f2bbd4825c76f34dfcd
