Image,RepoTag,schemaVersion,mediaType,config_mediaType,config_size,config_digest,layers_mediaType,layers_size,layers_digest
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,19137,sha256:b6ca3d91503f31b907ea0f082f73942b6cf116b4a6ba79a767afeec6d3ff7929
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,2762,sha256:2153f05ef7a84e6c9cba0a8bd645e729fa2f9410f9b8c5d783a404ca3352f640
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,4055,sha256:960ad9fc339d74f9c9d97da11fabef63bf91c8df2998fca9964e2e1e55db7dca
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,143,sha256:423cea99f7d205805222abffe128a11b14d90320c8000aa568bc6953e3cdb833
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,1179,sha256:ea4474a67b49659bf6a4c9f352d77216781a357cfc8dfcf1d5fd1410c6ca28f2
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,394,sha256:b397fb86b3bce85b096c00152e4e199e553b7d298a78486895c8a71fe0094124
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,425,sha256:927627363759dc4a4a799184cdd59b07c100f7e21b788be85cea7bf7a058fb33
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,1447,sha256:312d920fedccedbb19babb2d7f5d3f438ecf789ce747924dd32a677a4cdb6b31
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,2512286243,sha256:7a50c2cfea6bdb37dd2fcecf1b34f9b8b97f57735244717944dd12082de7cf77
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,11549,sha256:06daa3d0f46c9d3ed6a1b945ef5aad249863addcf91de2aa53f18854539b0367
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,187,sha256:aec116761f981c14c18ada8b6160151292b94d8ddc0bb86ca1136c259c6745e7
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,172709,sha256:2812dcb9b1f104373396e0c59a745948dd050d078be82ad02728da77c97566ed
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,727,sha256:0b40e0143bfdfb31fe9de82db1ef5fb25679c469a8295135d77d06e2b06f861d
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,5019,sha256:0617ebfc4a217d4ee06e336355fd239799c49af5e9a07159a209c7a7467ffa27
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,135306,sha256:45a7802e347f9ad3c137aac9461230d03e52047014e6f92e47eca5919bea7df2
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,40738921,sha256:9c3aac051d0f30a409d076d6bdef9509f04c94c7f9ad584ddf6c204bb742a22c
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,64004003,sha256:c06cf176a9cac808240f4e20877a39fe67d8cb8520a028fc13b59db3bcf1b008
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,508,sha256:6790e5e29cc342d9c75f12826d8946299dadd5b42f7901e21c282de5c98eb5e5
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,250886313,sha256:896ac25d66a98c1ce0334eb7f27484bbdd19897c6e36b46c05cbe73c53462ec9
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,45202312,sha256:7dfa990e7e1717368ecef9fb287025797169d78742743ac70be38bc7f8b5624d
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,43719923,sha256:9c0ad29545c4be69846aaed4d570e67593e6b07258a1432416a297c83a8d23a3
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,538071170,sha256:10c826feeab7cc4f49d1967555f661350f55ef88732bc616680aa75b3ee4f1ae
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,1132314,sha256:7586e32d819735346b24330326aaea584daad95fa89bb02d27e317b5e601365b
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,27219,sha256:4b15b5b33bf7fee3002ff6be283d3b2967665b82e229bc5944f4bc6c74c8f8a4
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,188435455,sha256:57e6549ecb9d491f63316a5dbf6b47084fe3f894ac5f5192c7ce2d64c08131b4
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,12493111,sha256:6ad6cc7591f45fd3e054ea646fa774a4e9b2c96b3c8335ae7915548a78c62dfb
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,5124778,sha256:42f060f227fbc1ae3d18e3e2ef8904c63a316555b72403566ea23b7a55eebd68
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,70518180,sha256:011b1f6b64000b441fe978aea386ac1b361635b545c36f93df46690036a30bd6
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,17326113,sha256:9e53e4417963341cd88aaa951dd6109de48a17c55572d0bd17145142244622a0
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,8140,sha256:ca666d4eaa20f41827bb083824cde9c2c41a3d469224a3e83015767841f812f9
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,110853524,sha256:d1f7400b2d3faacb8c652f11245d8fb44904c693cf5403705a183f54e2e5fd6c
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,477,sha256:54369ed1d3f1249a788b4dffbc2594f13dca83fd3cdc44235a046ca1f6b0975c
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,144548966,sha256:1c729a9c37b37a7b2f7dd63219a97968ffd5838e2101b2521638423cdb723ab2
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,29391131,sha256:e1578f4858a108a7764fa961732c7d7d4f9edf1996cd671511a21fa88dbadac5
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,10214,sha256:74181d60a1e29d3b690ec97cf97d4ba0864c09b9f7cb7c2819d867c1f0a00e2f
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,929667959,sha256:50ddcf676259eea0c726d296ef892f473cd6ed14b32311d88dcda4d130a0a445
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,838617200,sha256:21bcddf58d24ffe92114b0634a1a3ffa23428f4f4f18f00549fba80c28c9cbcc
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,4920028,sha256:2bbd488a8a42883a534e6dc22d1737782dabc9496fddf670835c8ee3236adf8e
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,1135,sha256:908ee1b12e54cda4a3809dcbef140a40f1304aeacd7467a0ee9253814b6fd934
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,3507,sha256:b47a76672e02445d3443dd7fb51252d73e227bd8a7b13f9ec9f2177fd88d4017
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,149847039,sha256:75b1c4237463cf4a425223667326cca27786080ce0a363ffa46af5d0d9440107
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,1629167,sha256:b04a25f7a06949e8600a642f495bb8f6e867a01a22939fdd4a8e353846eb8822
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,1135,sha256:f4b2df38716cd2b4a0b483b6cd626964118134ac8408e5012cadfe62871e9b9d
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,1029,sha256:a0b7791628b2dc92010c4c0f88134b059161c15794683d82b1b2949f529c26c5
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,6764930,sha256:ef76ad566004fbb82a2f55c7f6877a2ec9ccf8cbfad3806f9177ec249becb888
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,30129609,sha256:afe1fa48935179e38397827d5cd78a0eb8fe9fbe98e4c8b5fd16832d8731b9be
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,37030843,sha256:d11180edb78fe2574caf556027b5fb5a046cd5a9c5fbac1717511dc53e2f302a
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,979166,sha256:8b703351d31b1faaa129b92b9f899ad003796eb556ddbb5e0e22599b3f2d4042
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,4386414,sha256:ae16429c29b3059be9e071386315c27ef993baebc52977d7a8cd2c908f13e4f7
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,17030350,sha256:51065c2f605b391194198027580035cdd5a0c690e87bacd84758e73634b85031
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,12125,sha256:421dd65d1507ce2c67e654ec443e109280a2b66f32df0bd6c7df2736d489bf7f
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,603,sha256:7d08e51a6a51290ffb2e0880b36738a2046c860783d830267f4b85edee9e6b48
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,77210754,sha256:10c482a22d7b21865f79efb9ccf4ac3b771ed554b07e3915084cca38f61b6d70
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,594,sha256:1ba930725294c0d00d401d8920a8a1c17747e14109584891441d2abc0966fcc5
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,2858703,sha256:a127ed5c69aa30168f5f3e2d48e4b71c3731c1d1432c2bc276c9191344911b1e
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,32,sha256:4f4fb700ef54461cfa02571ae0db9a0dc1e0cdb5577484a6d75e68dc38e8acc1
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,109670237,sha256:5856b810c2d0867aacbf937cf8e743b4cce639e8b4278cf76e0edd13c11e590d
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,939025824,sha256:6e1be9ff74e500576af79513f55a58b891b1abc3f50979010d80b0d49673084a
ultralytics/yolov5,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,application/vnd.docker.image.rootfs.diff.tar.gzip,132,sha256:2571535e6eaf539b7a149d0a4b88e1ca7096a5e6a21c5efed7dbf9411d0b90df
