Category,Repos,file_type,total_size,total_number,perc_size,perc_num
MLOps/ AIOps,learningOrchestra/learningOrchestra,/usr/share/i18n/locales/tr_TR,159841,1,0.0127,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,/usr/share/i18n/locales/i18n_ctype,155553,1,0.0123,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,bin,153960,1,0.0122,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,bin,145752,1,0.0116,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,install,151386,3,0.012,0.0127
MLOps/ AIOps,learningOrchestra/learningOrchestra,.11-2.1.2.3,58893316,23,4.6712,0.0972
MLOps/ AIOps,learningOrchestra/learningOrchestra,bin,137440,1,0.0109,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,bin,133792,1,0.0106,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,bin,133792,1,0.0106,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,bin,133432,1,0.0106,0.0042
MLOps/ AIOps,PINTO0309/openvino2tensorflow,PEP,669949830,16786,9.2073,11.3013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,.mgc,32169504,6,0.4421,0.004
MLOps/ AIOps,PINTO0309/openvino2tensorflow,x86_64-conda_cos6-linux-gnu-ld,5419920,2,0.0745,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,ld,5419920,2,0.0745,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,LC_COLLATE,3035252,2,0.0417,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,nghttpx,2498576,2,0.0343,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,.rtl.1.2,5701216,6,0.0784,0.004
MLOps/ AIOps,PINTO0309/openvino2tensorflow,rbash,2337552,2,0.0321,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,b29a80b398317975e8d9aaff785974149c8ddc5597da1d615047e43d46127a2f312ceddb64c201586a8925b1b5dcad7cf4b821b1e22def434162b8e52ef5,2091342,2,0.0287,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,6c297d93c419aa2062424a2ded1933bf819f9e2605a63099200e239fc8d6ae9cd6b1724949405685a2061c165d2a16e684cf5a9a5d85dba1afdb51755239,2090500,2,0.0287,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,fe949d8397d1d723da2b73afda37c64800c91e4e1b9f03989910b7f62d07819f636d8d58a51790f6c3b7bd4699ed0330dbe232b90ec56191f3af158ffc7e,1960030,2,0.0269,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,.umd.1,1872524,2,0.0257,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,ldconfig,1818210,4,0.025,0.0027
MLOps/ AIOps,PINTO0309/openvino2tensorflow,Ssh/OpenSSh,11415590,370,0.1569,0.2491
MLOps/ AIOps,PINTO0309/openvino2tensorflow,072f417cdf5b75c7fc8f07fa9911456664ce30f419c76751100ffb00507bfc9b6da1b61a0f9e25935c4cc5321fd27fce2686b6a1baddb64d7e4ac561aec9,1584712,2,0.0218,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,slogin,1455696,2,0.02,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,7c817f840dfcfef7b8c6720c860b24626bf74f39de9787dc8fbfc065d7e4a8688c03f9afef96b3a6191532398bbb33052173b0b1a9e683654d774b8f84a4,1344794,2,0.0185,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,a35de08feffa6d940338f1c9665f8c5365ce4493a4fa91a812ececf61eb61276a70b6452eaa407e1ee575b65115fc42655ca1eb53443d1d3c510455c49cd,1276294,2,0.0175,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,wh,1166174,350,0.016,0.2356
MLOps/ AIOps,PINTO0309/openvino2tensorflow,dirmngr,1133680,2,0.0156,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,3c9ca465d66f95ad2142a1518fa61f775bfaab48eed992a3e94dfec5e1b93fb2a71f58ad35f5d58152913f7c13ac390635764b3f06671b7e7d6178cfc8b0,962064,2,0.0132,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,.a,7494876,12,0.103,0.0081
MLOps/ AIOps,PINTO0309/openvino2tensorflow,wget,932992,2,0.0128,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,d9e72f95049b8707f463c040a9f244a5e6e622d01bd16cd796aa468909587e2e24cf975f560547c6eb6ee9b12829f6b49fea88ee5e085033785aeaa1c774,749684,2,0.0103,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,be77925b1c07bf2528f0b02dd99f9e70b0120cec0b072e32b14f7d6418295d81ba4578f685a3e3e275db4eeaec11656470eec3d798037c7535bad719a74a,745650,2,0.0102,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,.esm.1.2,766138,4,0.0105,0.0027
MLOps/ AIOps,PINTO0309/openvino2tensorflow,lz4cat,690800,2,0.0095,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,lz4,690800,2,0.0095,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,lz4c,690800,2,0.0095,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,unlz4,690800,2,0.0095,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,svn,773894,4,0.0106,0.0027
MLOps/ AIOps,PINTO0309/openvino2tensorflow,e2fsck,644800,2,0.0089,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,.ext4,911680,4,0.0125,0.0027
MLOps/ AIOps,PINTO0309/openvino2tensorflow,.ext3,911680,4,0.0125,0.0027
MLOps/ AIOps,PINTO0309/openvino2tensorflow,.ext2,911680,4,0.0125,0.0027
MLOps/ AIOps,PINTO0309/openvino2tensorflow,0311ee7b95e713ba568322e3533f2dd1cb880b189e99d4edef13592b81764daec43e2c54c61d5c558dc5cfb35ecb85b65519e74026ff17675b6f8f916f4a,637922,2,0.0088,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,find,631808,2,0.0087,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,localedef,613888,2,0.0084,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,264c8d63246cc22735a7759a3c9a4e309cf4d977578e2184d8bee13239019f9839774eb69b0827ca9ce0bce856705bff5d8ea4e5f77dd417f712e36e62f4,577946,2,0.0079,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,ev.3,546326,2,0.0075,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,c42863b68d089204b25862ae9115ce74d2db02797041e31e35a106929d90f74a89bde6742b970f57246ac54cc50e40e93048c6ae5b2f7ef13cf5aa6f5467,532580,2,0.0073,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,h2load,524624,2,0.0072,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,a9d28d7f98d75b4ced4f3ba9079304ab9a0674313fe3082a4d8b06d48c6a11378765061a89b6842e0a710e2b3813570834656882a10cba4b131e6d0561f0,522486,2,0.0072,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,cvtsudoers,520752,2,0.0072,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,plasma-store-server,1028656,4,0.0141,0.0027
MLOps/ AIOps,PINTO0309/openvino2tensorflow,nghttp,493648,2,0.0068,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,6e67f76eb9f7a5301df0db1b5ff60116092c49c14828c4ec796fa49c2d70b890f73dc6c73351508fad0536ea3e643ac1cce294942f9e2d019b794c740aba,487518,2,0.0067,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,f9847687c17e26ed9af551aa575b6ddaa68ea97b10a075eb5d2799139800e91bfed3f46931c34334b5ffe98e807addecc20a6d2ee54685632d9a32dd0c73,485778,2,0.0067,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,.1-pyhd3eb1b0_0.1,481966,2,0.0066,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,.2-h9c3ff4c_0.1,474926,2,0.0065,0.0013
MLOps/ AIOps,LLNL/merlin,.a,44603178,1,4.9206,0.0042
MLOps/ AIOps,LLNL/merlin,Git,40800017,1,4.5011,0.0042
MLOps/ AIOps,LLNL/merlin,cache,27250196,1,3.0062,0.0042
MLOps/ AIOps,LLNL/merlin,cache,24886588,1,2.7455,0.0042
MLOps/ AIOps,LLNL/merlin,cache,8833401,1,0.9745,0.0042
MLOps/ AIOps,LLNL/merlin,bin,4526456,1,0.4994,0.0042
MLOps/ AIOps,LLNL/merlin,cache,2895742,1,0.3195,0.0042
MLOps/ AIOps,LLNL/merlin,Perl,13401764,1229,1.4785,5.1883
MLOps/ AIOps,LLNL/merlin,cache,1930176,1,0.2129,0.0042
MLOps/ AIOps,LLNL/merlin,cache,1528069,1,0.1686,0.0042
MLOps/ AIOps,LLNL/merlin,lib,1516558,1,0.1673,0.0042
MLOps/ AIOps,LLNL/merlin,bin,1113504,1,0.1228,0.0042
MLOps/ AIOps,LLNL/merlin,/sbin/ldconfig.real,1025352,1,0.1131,0.0042
MLOps/ AIOps,LLNL/merlin,cache,1007035,1,0.1111,0.0042
MLOps/ AIOps,LLNL/merlin,cache,818645,1,0.0903,0.0042
MLOps/ AIOps,LLNL/merlin,cache,734293,1,0.081,0.0042
MLOps/ AIOps,LLNL/merlin,Ssh/OpenSSh,775480,3,0.0856,0.0127
MLOps/ AIOps,LLNL/merlin,.a,109211042,27,12.0482,0.114
MLOps/ AIOps,LLNL/merlin,cache,576379,1,0.0636,0.0042
MLOps/ AIOps,LLNL/merlin,cache,411895,1,0.0454,0.0042
MLOps/ AIOps,LLNL/merlin,/merlin/dist/merlin-1.7.9-py3.8.egg,354504,1,0.0391,0.0042
MLOps/ AIOps,LLNL/merlin,bin,338744,1,0.0374,0.0042
MLOps/ AIOps,LLNL/merlin,cache,336790,1,0.0372,0.0042
MLOps/ AIOps,LLNL/merlin,.ext4,443424,2,0.0489,0.0084
MLOps/ AIOps,LLNL/merlin,.ext3,443424,2,0.0489,0.0084
MLOps/ AIOps,LLNL/merlin,.ext2,443424,2,0.0489,0.0084
MLOps/ AIOps,LLNL/merlin,/sbin/e2fsck,314080,1,0.0346,0.0042
MLOps/ AIOps,LLNL/merlin,cache,303922,1,0.0335,0.0042
MLOps/ AIOps,LLNL/merlin,lastlog,340288,3,0.0375,0.0127
MLOps/ AIOps,LLNL/merlin,cache,284303,1,0.0314,0.0042
MLOps/ AIOps,LLNL/merlin,cache,281436,1,0.031,0.0042
MLOps/ AIOps,LLNL/merlin,cache,255622,1,0.0282,0.0042
MLOps/ AIOps,LLNL/merlin,bin,238080,1,0.0263,0.0042
MLOps/ AIOps,LLNL/merlin,Git,225212,1,0.0248,0.0042
MLOps/ AIOps,LLNL/merlin,/sbin/debugfs,222688,1,0.0246,0.0042
MLOps/ AIOps,LLNL/merlin,bin,219456,1,0.0242,0.0042
MLOps/ AIOps,LLNL/merlin,/usr/sbin/visudo,213816,1,0.0236,0.0042
MLOps/ AIOps,LLNL/merlin,lib,199772,1,0.022,0.0042
MLOps/ AIOps,LLNL/merlin,cache,179589,1,0.0198,0.0042
MLOps/ AIOps,LLNL/merlin,Data/ DB,178801,1,0.0197,0.0042
MLOps/ AIOps,LLNL/merlin,Data/ DB,178801,1,0.0197,0.0042
MLOps/ AIOps,LLNL/merlin,lib,170152,1,0.0188,0.0042
MLOps/ AIOps,LLNL/merlin,lib,170152,1,0.0188,0.0042
MLOps/ AIOps,LLNL/merlin,cache,167793,1,0.0185,0.0042
MLOps/ AIOps,LLNL/merlin,cache,155553,1,0.0172,0.0042
MLOps/ AIOps,LLNL/merlin,cache,154166,1,0.017,0.0042
MLOps/ AIOps,LLNL/merlin,sudo,149621,3,0.0165,0.0127
MLOps/ AIOps,LLNL/merlin,bin,149080,1,0.0164,0.0042
MLOps/ AIOps,LLNL/merlin,cache,148374,1,0.0164,0.0042
MLOps/ AIOps,LLNL/merlin,bin,145752,1,0.0161,0.0042
MLOps/ AIOps,Azure/aml-deploy,bin,33704440,1,0.1146,0.0033
MLOps/ AIOps,Azure/aml-deploy,ELF/COFF,27942586932,1971,94.9921,6.5602
MLOps/ AIOps,Azure/aml-deploy,lib,22501360,1,0.0765,0.0033
MLOps/ AIOps,Azure/aml-deploy,cache,14481460,1,0.0492,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,12035040,1,0.0409,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,9674552,1,0.0329,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,9383032,1,0.0319,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,9222192,1,0.0314,0.0033
MLOps/ AIOps,Azure/aml-deploy,.Private.1.2,21055488,4,0.0716,0.0133
MLOps/ AIOps,Azure/aml-deploy,Git,5712811,1,0.0194,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,5592904,1,0.019,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,5190640,1,0.0176,0.0033
MLOps/ AIOps,Azure/aml-deploy,6m,18577640,4,0.0632,0.0133
MLOps/ AIOps,Azure/aml-deploy,PEP,137807296,2021,0.4685,6.7266
MLOps/ AIOps,Azure/aml-deploy,cache,3789478,1,0.0129,0.0033
MLOps/ AIOps,Azure/aml-deploy,Ubuntu,74264849,39,0.2525,0.1298
MLOps/ AIOps,Azure/aml-deploy,bin,3669272,1,0.0125,0.0033
MLOps/ AIOps,Azure/aml-deploy,/opt/tritonserver/backends/onnxruntime/onnxruntime_perf_test,3359360,1,0.0114,0.0033
MLOps/ AIOps,Azure/aml-deploy,Goland,6223904,4,0.0212,0.0133
MLOps/ AIOps,Azure/aml-deploy,bin,3111952,1,0.0106,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,3111952,1,0.0106,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,2886928,1,0.0098,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,2886928,1,0.0098,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,2675336,1,0.0091,0.0033
MLOps/ AIOps,Azure/aml-deploy,cache,2545860,1,0.0087,0.0033
MLOps/ AIOps,Azure/aml-deploy,ld,9170184,4,0.0312,0.0133
MLOps/ AIOps,Azure/aml-deploy,Git,302286286,192,1.0276,0.639
MLOps/ AIOps,Azure/aml-deploy,.bfd,3566992,2,0.0121,0.0067
MLOps/ AIOps,Azure/aml-deploy,bin,1783496,1,0.0061,0.0033
MLOps/ AIOps,Azure/aml-deploy,.Linq.1.2,3087360,3,0.0105,0.01
MLOps/ AIOps,Azure/aml-deploy,lib,1516558,1,0.0052,0.0033
MLOps/ AIOps,Azure/aml-deploy,cache,1486159,1,0.0051,0.0033
MLOps/ AIOps,Azure/aml-deploy,/usr/local/cuda-11.1/NsightSystems-cli-2020.3.4/target-linux-x64/nsys-launcher,1435168,1,0.0049,0.0033
MLOps/ AIOps,Azure/aml-deploy,cache,1277465,1,0.0043,0.0033
MLOps/ AIOps,Azure/aml-deploy,/opt/tritonserver/wget-1.20.3/configure,1266521,1,0.0043,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,1113504,1,0.0038,0.0033
MLOps/ AIOps,Azure/aml-deploy,ELF/COFF,1096704,1,0.0037,0.0033
MLOps/ AIOps,Azure/aml-deploy,nginx,1089623,5,0.0037,0.0166
MLOps/ AIOps,Azure/aml-deploy,/usr/local/cuda-11.1/NsightSystems-cli-2020.3.4/target-linux-x64/nvgpucs,1060808,1,0.0036,0.0033
MLOps/ AIOps,Azure/aml-deploy,.Reflection.1.2,1152512,6,0.0039,0.02
MLOps/ AIOps,Azure/aml-deploy,/sbin/ldconfig.real,1025352,1,0.0035,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,917488,1,0.0031,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,917488,1,0.0031,0.0033
MLOps/ AIOps,Azure/aml-deploy,lib,913720,1,0.0031,0.0033
MLOps/ AIOps,Azure/aml-deploy,Ssh/OpenSSh,4693175,15,0.016,0.0499
MLOps/ AIOps,Azure/aml-deploy,cache,786033,1,0.0027,0.0033
MLOps/ AIOps,Azure/aml-deploy,TreeLauncherSubreaper,1563712,2,0.0053,0.0067
MLOps/ AIOps,Azure/aml-deploy,ELF/COFF,777800,1,0.0026,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,753496,1,0.0026,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,727848,1,0.0025,0.0033
MLOps/ AIOps,arangoml/arangopipe,.npm,9852784,1,1.4741,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,2868338,1,0.4291,0.001
MLOps/ AIOps,arangoml/arangopipe,Node/js,1979746,1,0.2962,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,1776977,1,0.2659,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,1692155,1,0.2532,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,1241038,1,0.1857,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,1208626,1,0.1808,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,1177950,1,0.1762,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,985838,1,0.1475,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,901910,1,0.1349,0.001
MLOps/ AIOps,arangoml/arangopipe,bin,825504,1,0.1235,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,805371,1,0.1205,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,771524,1,0.1154,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,770569,1,0.1153,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,750850,1,0.1123,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,733905,1,0.1098,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,670976,1,0.1004,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,638911,1,0.0956,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,594358,1,0.0889,0.001
MLOps/ AIOps,arangoml/arangopipe,ldd,1127376,2,0.1687,0.0021
MLOps/ AIOps,arangoml/arangopipe,.musl-x86_64.1.2,1127376,2,0.1687,0.0021
MLOps/ AIOps,arangoml/arangopipe,.npm,561957,1,0.0841,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,547543,1,0.0819,0.001
MLOps/ AIOps,arangoml/arangopipe,Node/js,543152,1,0.0813,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,529761,1,0.0793,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,457373,1,0.0684,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,448891,1,0.0672,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,446635,1,0.0668,0.001
MLOps/ AIOps,arangoml/arangopipe,lessc,1678548,4,0.2511,0.0041
MLOps/ AIOps,arangoml/arangopipe,.npm,432822,1,0.0648,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,430244,1,0.0644,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,426129,1,0.0638,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,393555,1,0.0589,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,390149,1,0.0584,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,372169,1,0.0557,0.001
MLOps/ AIOps,arangoml/arangopipe,.icns,738772,2,0.1105,0.0021
MLOps/ AIOps,arangoml/arangopipe,.npm,364791,1,0.0546,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,362599,1,0.0542,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,344797,1,0.0516,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,335004,1,0.0501,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,320367,1,0.0479,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,314170,1,0.047,0.001
MLOps/ AIOps,arangoml/arangopipe,.all.1.2,854975,8,0.1279,0.0083
MLOps/ AIOps,arangoml/arangopipe,.npm,305069,1,0.0456,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,301298,1,0.0451,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,300202,1,0.0449,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,294283,1,0.044,0.001
MLOps/ AIOps,arangoml/arangopipe,.umd.1.2.3,583873,2,0.0874,0.0021
MLOps/ AIOps,arangoml/arangopipe,.npm,291020,1,0.0435,0.001
MLOps/ AIOps,arangoml/arangopipe,.npm,283720,1,0.0424,0.001
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,Model/ Weight,1172655520,4,81.8228,0.0673
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,cc1,23505616,2,1.6401,0.0336
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,lib,22505360,1,1.5703,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,Goland,6239938,4,0.4354,0.0673
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,3113472,1,0.2172,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,3113472,1,0.2172,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,2876160,1,0.2007,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,2876160,1,0.2007,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,2743288,1,0.1914,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,2289664,1,0.1598,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,ld,6683536,3,0.4663,0.0505
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,.bfd,3570064,2,0.2491,0.0336
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,1785032,1,0.1246,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,lib,1517626,1,0.1059,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,1168776,1,0.0816,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,C/C++,4839698,130,0.3377,2.1863
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,lib,917752,1,0.064,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,ldconfig,909105,2,0.0634,0.0336
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,893880,1,0.0624,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,893880,1,0.0624,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,Ssh/OpenSSh,792408,3,0.0553,0.0505
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,597056,1,0.0417,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,597056,1,0.0417,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,lib,590016,1,0.0412,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,353848,1,0.0247,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,353848,1,0.0247,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,315904,1,0.022,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,306944,1,0.0214,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,231496,1,0.0162,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,220448,1,0.0154,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,lib,200752,1,0.014,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,198976,1,0.0139,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,179640,1,0.0125,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,179640,1,0.0125,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,179632,1,0.0125,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,179632,1,0.0125,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,lib,174248,1,0.0122,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,lib,174248,1,0.0122,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,install,158101,2,0.011,0.0336
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,138856,1,0.0097,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,138856,1,0.0097,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,138856,1,0.0097,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,138728,1,0.0097,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,133432,1,0.0093,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,useradd,131422,2,0.0092,0.0336
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,lib,125176,1,0.0087,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,122224,1,0.0085,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,121976,1,0.0085,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,121464,1,0.0085,0.0168
MLOps/ AIOps,bitnami/bitnami-docker-tensorflow-serving,bin,116624,1,0.0081,0.0168
MLOps/ AIOps,augerai/a2ml,cc1,45673088,2,6.5134,0.0099
MLOps/ AIOps,augerai/a2ml,lib,21316032,1,3.0399,0.005
MLOps/ AIOps,augerai/a2ml,Goland,6218672,2,0.8868,0.0099
MLOps/ AIOps,augerai/a2ml,bin,3109336,1,0.4434,0.005
MLOps/ AIOps,augerai/a2ml,bin,2884312,1,0.4113,0.005
MLOps/ AIOps,augerai/a2ml,bin,2884312,1,0.4113,0.005
MLOps/ AIOps,augerai/a2ml,Perl,6594899,663,0.9405,3.2833
MLOps/ AIOps,augerai/a2ml,Model/ Weight,4940222,33,0.7045,0.1634
MLOps/ AIOps,augerai/a2ml,lib,1515838,1,0.2162,0.005
MLOps/ AIOps,augerai/a2ml,ld,5639272,3,0.8042,0.0149
MLOps/ AIOps,augerai/a2ml,.bfd,2529936,2,0.3608,0.0099
MLOps/ AIOps,augerai/a2ml,bin,1264968,1,0.1804,0.005
MLOps/ AIOps,augerai/a2ml,bin,1099016,1,0.1567,0.005
MLOps/ AIOps,augerai/a2ml,ldconfig,881921,2,0.1258,0.0099
MLOps/ AIOps,augerai/a2ml,bin,861008,1,0.1228,0.005
MLOps/ AIOps,augerai/a2ml,bin,861008,1,0.1228,0.005
MLOps/ AIOps,augerai/a2ml,lib,835760,1,0.1192,0.005
MLOps/ AIOps,augerai/a2ml,.a,30470080,40,4.3453,0.1981
MLOps/ AIOps,augerai/a2ml,lib,536696,1,0.0765,0.005
MLOps/ AIOps,augerai/a2ml,bin,530344,1,0.0756,0.005
MLOps/ AIOps,augerai/a2ml,bin,530344,1,0.0756,0.005
MLOps/ AIOps,augerai/a2ml,gcc,11818864,30,1.6855,0.1486
MLOps/ AIOps,augerai/a2ml,lib,510864,1,0.0729,0.005
MLOps/ AIOps,augerai/a2ml,bin,369024,1,0.0526,0.005
MLOps/ AIOps,augerai/a2ml,bin,369024,1,0.0526,0.005
MLOps/ AIOps,augerai/a2ml,.ext4,435040,2,0.062,0.0099
